Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2022-07-15 02:47:00,8.76,8.76,8.75,8.75,690.63,1657824479999,6046.5712,28,0.0,0.0,0
2022-07-15 02:48:00,8.75,8.75,8.75,8.75,118.61,1657824539999,1037.8375,3,0.0,0.0,0
2022-07-15 02:49:00,8.75,8.76,8.75,8.76,204.09,1657824599999,1787.4359,11,161.39,1413.7764,0
2022-07-15 02:50:00,8.77,8.77,8.76,8.76,107.72,1657824659999,943.6693,17,18.78,164.5549,0
2022-07-15 02:51:00,8.76,8.76,8.75,8.75,464.8,1657824719999,4067.2489,22,24.89,218.0364,0
2022-07-15 02:52:00,8.75,8.76,8.75,8.76,335.24,1657824779999,2935.616,18,224.88,1969.9488,0
2022-07-15 02:53:00,8.76,8.76,8.76,8.76,700.59,1657824839999,6137.1684,18,322.53,2825.3628,0
2022-07-15 02:54:00,8.76,8.76,8.76,8.76,0.0,1657824899999,0.0,0,0.0,0.0,0
2022-07-15 02:55:00,8.76,8.76,8.76,8.76,26.86,1657824959999,235.2936,3,23.8,208.488,0
2022-07-15 02:56:00,8.76,8.77,8.76,8.76,358.68,1657825019999,3142.9074,26,87.06,763.5162,0
2022-07-15 02:57:00,8.77,8.77,8.76,8.76,88.58,1657825079999,776.5208,7,56.0,491.12,0
2022-07-15 02:58:00,8.76,8.77,8.76,8.76,53.23,1657825139999,466.3162,10,2.14,18.7678,0
2022-07-15 02:59:00,8.76,8.76,8.76,8.76,324.05,1657825199999,2838.678,13,0.0,0.0,0
2022-07-15 03:00:00,8.77,8.78,8.77,8.78,219.1,1657825259999,1923.0219,13,212.33,1863.649,0
2022-07-15 03:01:00,8.78,8.78,8.78,8.78,208.84,1657825319999,1833.6152,9,178.25,1565.035,0
2022-07-15 03:02:00,8.78,8.79,8.77,8.78,445.64,1657825379999,3911.9017,18,229.02,2011.0239,0
2022-07-15 03:03:00,8.78,8.8,8.78,8.8,587.21,1657825439999,5161.6181,19,581.21,5108.9381,0
2022-07-15 03:04:00,8.79,8.79,8.77,8.78,162.7,1657825499999,1428.4293,13,13.73,120.6867,0
2022-07-15 03:05:00,8.79,8.79,8.78,8.78,173.46,1657825559999,1524.542,8,133.64,1174.6956,0
2022-07-15 03:06:00,8.79,8.79,8.75,8.75,1830.44,1657825619999,16050.3315,40,1156.21,10132.5295,0
2022-07-15 03:07:00,8.75,8.76,8.74,8.75,82.26,1657825679999,719.9779,9,29.33,256.9308,0
2022-07-15 03:08:00,8.75,8.75,8.75,8.75,16.67,1657825739999,145.8625,1,16.67,145.8625,0
2022-07-15 03:09:00,8.74,8.74,8.74,8.74,321.57,1657825799999,2810.5218,19,206.83,1807.6942,0
2022-07-15 03:10:00,8.73,8.74,8.73,8.74,26.48,1657825859999,231.271,5,10.06,87.9244,0
2022-07-15 03:11:00,8.73,8.74,8.73,8.74,65.44,1657825919999,571.8912,2,60.0,524.4,0
2022-07-15 03:12:00,8.75,8.76,8.75,8.76,113.34,1657825979999,991.765,6,92.04,805.39,0
2022-07-15 03:13:00,8.76,8.76,8.76,8.76,286.23,1657826039999,2507.3748,14,240.37,2105.6412,0
2022-07-15 03:14:00,8.76,8.76,8.76,8.76,2.62,1657826099999,22.9512,1,0.0,0.0,0
2022-07-15 03:15:00,8.75,8.76,8.75,8.75,276.72,1657826159999,2421.3342,15,18.12,158.5842,0
2022-07-15 03:16:00,8.75,8.75,8.75,8.75,7.59,1657826219999,66.4125,1,0.0,0.0,0
2022-07-15 03:17:00,8.75,8.75,8.75,8.75,107.19,1657826279999,937.9125,6,97.48,852.95,0
2022-07-15 03:18:00,8.74,8.74,8.74,8.74,22.18,1657826339999,193.8532,1,0.0,0.0,0
2022-07-15 03:19:00,8.75,8.75,8.75,8.75,347.6,1657826399999,3041.5,16,82.78,724.325,0
2022-07-15 03:20:00,8.75,8.75,8.75,8.75,12.57,1657826459999,109.9875,2,0.0,0.0,0
2022-07-15 03:21:00,8.76,8.76,8.75,8.75,31.04,1657826519999,271.7777,2,17.77,155.6652,0
2022-07-15 03:22:00,8.76,8.76,8.76,8.76,88.86,1657826579999,778.4136,2,88.86,778.4136,0
2022-07-15 03:23:00,8.76,8.76,8.76,8.76,2.47,1657826639999,21.6372,1,0.0,0.0,0
2022-07-15 03:24:00,8.77,8.77,8.76,8.77,243.19,1657826699999,2132.7474,13,166.31,1458.5387,0
2022-07-15 03:25:00,8.77,8.77,8.77,8.77,0.0,1657826759999,0.0,0,0.0,0.0,0
2022-07-15 03:26:00,8.77,8.77,8.76,8.76,6.13,1657826819999,53.729,2,3.02,26.4854,0
2022-07-15 03:27:00,8.76,8.76,8.76,8.76,0.0,1657826879999,0.0,0,0.0,0.0,0
2022-07-15 03:28:00,8.77,8.78,8.76,8.78,67.5,1657826939999,592.4955,8,59.44,521.8598,0
2022-07-15 03:29:00,8.79,8.81,8.78,8.81,633.84,1657826999999,5578.4304,52,361.06,3177.9689,0
2022-07-15 03:30:00,8.82,8.85,8.82,8.84,1352.59,1657827059999,11942.945,80,494.26,4367.766,0
2022-07-15 03:31:00,8.83,8.84,8.81,8.81,214.8,1657827119999,1895.2482,13,104.95,926.4981,0
2022-07-15 03:32:00,8.81,8.81,8.8,8.81,188.22,1657827179999,1656.4673,11,2.39,21.0559,0
2022-07-15 03:33:00,8.8,8.8,8.78,8.78,305.64,1657827239999,2686.924,19,8.88,78.0672,0
2022-07-15 03:34:00,8.78,8.78,8.78,8.78,0.0,1657827299999,0.0,0,0.0,0.0,0
2022-07-15 03:35:00,8.79,8.79,8.76,8.78,1362.19,1657827359999,11948.3548,37,22.47,197.3975,0
2022-07-15 03:36:00,8.77,8.77,8.74,8.74,461.55,1657827419999,4038.5561,19,51.32,449.5632,0
2022-07-15 03:37:00,8.76,8.76,8.75,8.75,12.64,1657827479999,110.6632,3,6.32,55.3632,0
2022-07-15 03:38:00,8.75,8.75,8.72,8.72,555.1,1657827539999,4851.1751,38,2.28,19.9272,0
2022-07-15 03:39:00,8.72,8.74,8.72,8.74,26.13,1657827599999,228.1664,5,12.32,107.6207,0
2022-07-15 03:40:00,8.74,8.74,8.7,8.73,633.48,1657827659999,5521.2985,29,149.7,1305.8634,0
2022-07-15 03:41:00,8.73,8.73,8.72,8.72,184.45,1657827719999,1609.9343,8,153.03,1335.9519,0
2022-07-15 03:42:00,8.72,8.73,8.72,8.72,275.51,1657827779999,2405.1635,12,271.63,2371.3299,0
2022-07-15 03:43:00,8.72,8.74,8.72,8.74,1473.31,1657827839999,12873.423,45,1259.53,11005.3825,0
2022-07-15 03:44:00,8.74,8.75,8.73,8.74,318.17,1657827899999,2780.7836,9,66.64,582.4988,0
2022-07-15 03:45:00,8.73,8.74,8.73,8.73,779.1,1657827959999,6801.6208,27,7.78,67.9972,0
2022-07-15 03:46:00,8.73,8.73,8.73,8.73,120.65,1657828019999,1053.2745,4,117.29,1023.9417,0
2022-07-15 03:47:00,8.74,8.74,8.72,8.72,1950.59,1657828079999,17015.1899,70,1.14,9.9636,0
2022-07-15 03:48:00,8.72,8.73,8.71,8.71,403.44,1657828139999,3517.5635,30,82.93,723.7496,0
2022-07-15 03:49:00,8.73,8.73,8.72,8.73,123.88,1657828199999,1081.4438,6,121.02,1056.5046,0
2022-07-15 03:50:00,8.73,8.73,8.73,8.73,181.24,1657828259999,1582.2252,11,0.0,0.0,0
2022-07-15 03:51:00,8.73,8.73,8.73,8.73,316.39,1657828319999,2762.0847,18,78.95,689.2335,0
2022-07-15 03:52:00,8.73,8.73,8.73,8.73,148.68,1657828379999,1297.9764,12,0.0,0.0,0
2022-07-15 03:53:00,8.74,8.74,8.73,8.73,42.88,1657828439999,374.6943,4,35.19,307.5606,0
2022-07-15 03:54:00,8.73,8.74,8.73,8.74,192.39,1657828499999,1680.6709,14,75.37,658.7338,0
2022-07-15 03:55:00,8.74,8.74,8.73,8.73,23.13,1657828559999,202.072,2,0.0,0.0,0
2022-07-15 03:56:00,8.73,8.75,8.73,8.75,328.17,1657828619999,2867.4924,10,210.51,1840.3206,0
2022-07-15 03:57:00,8.74,8.74,8.73,8.74,264.89,1657828679999,2315.0136,12,152.69,1334.5106,0
2022-07-15 03:58:00,8.74,8.74,8.72,8.72,378.73,1657828739999,3306.0426,19,0.0,0.0,0
2022-07-15 03:59:00,8.72,8.72,8.72,8.72,411.48,1657828799999,3588.1056,24,0.0,0.0,0
2022-07-15 04:00:00,8.73,8.73,8.73,8.73,122.14,1657828859999,1066.2822,7,87.19,761.1687,0
2022-07-15 04:01:00,8.73,8.73,8.73,8.73,0.0,1657828919999,0.0,0,0.0,0.0,0
2022-07-15 04:02:00,8.73,8.73,8.73,8.73,0.0,1657828979999,0.0,0,0.0,0.0,0
2022-07-15 04:03:00,8.73,8.73,8.73,8.73,1.86,1657829039999,16.2378,1,0.0,0.0,0
2022-07-15 04:04:00,8.73,8.73,8.72,8.73,2850.0,1657829099999,24856.9343,27,0.0,0.0,0
2022-07-15 04:05:00,8.73,8.73,8.71,8.71,98.24,1657829159999,857.1022,4,69.94,610.5762,0
2022-07-15 04:06:00,8.71,8.72,8.7,8.72,637.87,1657829219999,5555.5606,47,160.2,1395.3799,0
2022-07-15 04:07:00,8.71,8.71,8.71,8.71,109.13,1657829279999,950.5223,10,0.0,0.0,0
2022-07-15 04:08:00,8.71,8.71,8.7,8.7,40.68,1657829339999,354.3072,6,0.0,0.0,0
2022-07-15 04:09:00,8.7,8.71,8.69,8.71,1780.67,1657829399999,15494.3657,93,898.27,7819.1137,0
2022-07-15 04:10:00,8.71,8.71,8.71,8.71,0.0,1657829459999,0.0,0,0.0,0.0,0
2022-07-15 04:11:00,8.7,8.7,8.7,8.7,109.3,1657829519999,950.91,10,0.0,0.0,0
2022-07-15 04:12:00,8.7,8.7,8.7,8.7,1135.0,1657829579999,9874.5,55,0.0,0.0,0
2022-07-15 04:13:00,8.7,8.7,8.7,8.7,201.02,1657829639999,1748.874,10,36.84,320.508,0
2022-07-15 04:14:00,8.7,8.7,8.7,8.7,51.44,1657829699999,447.528,5,0.0,0.0,0
2022-07-15 04:15:00,8.71,8.71,8.71,8.71,135.13,1657829759999,1176.9823,6,135.13,1176.9823,0
2022-07-15 04:16:00,8.7,8.7,8.7,8.7,6.84,1657829819999,59.508,2,0.0,0.0,0
2022-07-15 04:17:00,8.7,8.7,8.7,8.7,8.07,1657829879999,70.209,2,0.0,0.0,0
2022-07-15 04:18:00,8.7,8.71,8.7,8.71,6.18,1657829939999,53.7778,2,1.18,10.2778,0
2022-07-15 04:19:00,8.7,8.7,8.7,8.7,330.86,1657829999999,2878.482,18,0.0,0.0,0
2022-07-15 04:20:00,8.7,8.7,8.7,8.7,47.28,1657830059999,411.336,4,47.28,411.336,0
2022-07-15 04:21:00,8.7,8.71,8.7,8.71,83.03,1657830119999,722.4794,5,83.03,722.4794,0
2022-07-15 04:22:00,8.71,8.71,8.7,8.7,12.21,1657830179999,106.2791,2,5.21,45.3791,0
2022-07-15 04:23:00,8.7,8.71,8.7,8.7,69.35,1657830239999,603.4085,10,6.35,55.3085,0
2022-07-15 04:24:00,8.71,8.71,8.71,8.71,2.0,1657830299999,17.42,1,2.0,17.42,0
2022-07-15 04:25:00,8.71,8.71,8.71,8.71,0.0,1657830359999,0.0,0,0.0,0.0,0
2022-07-15 04:26:00,8.71,8.73,8.71,8.72,748.17,1657830419999,6519.2308,43,643.45,5606.3164,0
2022-07-15 04:27:00,8.71,8.72,8.71,8.72,31.65,1657830479999,275.948,2,27.65,241.108,0
2022-07-15 04:28:00,8.72,8.73,8.71,8.73,628.5,1657830539999,5479.8532,26,172.34,1504.3697,0
2022-07-15 04:29:00,8.73,8.73,8.73,8.73,77.4,1657830599999,675.702,3,66.75,582.7275,0
2022-07-15 04:30:00,8.73,8.73,8.71,8.71,124.87,1657830659999,1089.5669,5,75.63,660.2499,0
2022-07-15 04:31:00,8.72,8.72,8.72,8.72,1.18,1657830719999,10.2896,1,0.0,0.0,0
2022-07-15 04:32:00,8.72,8.72,8.72,8.72,9.47,1657830779999,82.5784,1,0.0,0.0,0
2022-07-15 04:33:00,8.71,8.71,8.71,8.71,130.0,1657830839999,1132.3,2,0.0,0.0,0
2022-07-15 04:34:00,8.71,8.71,8.71,8.71,10.85,1657830899999,94.5035,4,0.0,0.0,0
2022-07-15 04:35:00,8.71,8.71,8.71,8.71,0.0,1657830959999,0.0,0,0.0,0.0,0
2022-07-15 04:36:00,8.72,8.73,8.72,8.72,858.37,1657831019999,7487.2162,32,858.37,7487.2162,0
2022-07-15 04:37:00,8.72,8.72,8.72,8.72,52.61,1657831079999,458.7592,3,52.61,458.7592,0
2022-07-15 04:38:00,8.72,8.72,8.72,8.72,115.42,1657831139999,1006.4624,5,114.15,995.388,0
2022-07-15 04:39:00,8.72,8.72,8.72,8.72,12.68,1657831199999,110.5696,2,0.0,0.0,0
2022-07-15 04:40:00,8.72,8.72,8.72,8.72,23.98,1657831259999,209.1056,2,0.0,0.0,0
2022-07-15 04:41:00,8.73,8.73,8.73,8.73,62.86,1657831319999,548.7678,4,61.52,537.0696,0
2022-07-15 04:42:00,8.73,8.73,8.73,8.73,2.83,1657831379999,24.7059,1,0.0,0.0,0
2022-07-15 04:43:00,8.73,8.74,8.73,8.73,51.4,1657831439999,448.7363,5,1.43,12.4982,0
2022-07-15 04:44:00,8.74,8.74,8.74,8.74,80.69,1657831499999,705.2306,7,77.83,680.2342,0
2022-07-15 04:45:00,8.74,8.74,8.74,8.74,195.23,1657831559999,1706.3102,6,2.85,24.909,0
2022-07-15 04:46:00,8.73,8.73,8.71,8.71,253.04,1657831619999,2208.3523,13,0.0,0.0,0
2022-07-15 04:47:00,8.72,8.72,8.69,8.69,732.21,1657831679999,6376.026,27,250.8,2184.3556,0
2022-07-15 04:48:00,8.69,8.69,8.69,8.69,0.0,1657831739999,0.0,0,0.0,0.0,0
2022-07-15 04:49:00,8.71,8.72,8.71,8.71,209.64,1657831799999,1826.0485,12,177.79,1548.635,0
2022-07-15 04:50:00,8.72,8.72,8.72,8.72,424.37,1657831859999,3700.5064,18,152.63,1330.9336,0
2022-07-15 04:51:00,8.72,8.72,8.71,8.71,192.31,1657831919999,1675.6251,9,60.5,527.56,0
2022-07-15 04:52:00,8.71,8.71,8.71,8.71,0.0,1657831979999,0.0,0,0.0,0.0,0
2022-07-15 04:53:00,8.71,8.71,8.71,8.71,2.3,1657832039999,20.033,1,0.0,0.0,0
2022-07-15 04:54:00,8.71,8.71,8.71,8.71,0.0,1657832099999,0.0,0,0.0,0.0,0
2022-07-15 04:55:00,8.71,8.71,8.71,8.71,0.0,1657832159999,0.0,0,0.0,0.0,0
2022-07-15 04:56:00,8.71,8.71,8.71,8.71,9.96,1657832219999,86.7516,2,0.0,0.0,0
2022-07-15 04:57:00,8.71,8.71,8.71,8.71,145.13,1657832279999,1264.0823,7,0.0,0.0,0
2022-07-15 04:58:00,8.7,8.7,8.69,8.7,2464.63,1657832339999,21435.0375,55,968.08,8422.296,0
2022-07-15 04:59:00,8.71,8.71,8.7,8.7,253.26,1657832399999,2205.8573,11,249.53,2173.4063,0
2022-07-15 05:00:00,8.7,8.7,8.7,8.7,2.19,1657832459999,19.053,1,0.0,0.0,0
2022-07-15 05:01:00,8.71,8.71,8.71,8.71,116.52,1657832519999,1014.8892,10,113.54,988.9334,0
2022-07-15 05:02:00,8.72,8.73,8.72,8.73,435.77,1657832579999,3801.8056,13,435.77,3801.8056,0
2022-07-15 05:03:00,8.72,8.73,8.72,8.73,696.12,1657832639999,6076.0138,13,696.12,6076.0138,0
2022-07-15 05:04:00,8.72,8.72,8.72,8.72,17.43,1657832699999,151.9896,1,0.0,0.0,0
2022-07-15 05:05:00,8.72,8.72,8.72,8.72,25.45,1657832759999,221.924,4,2.82,24.5904,0
2022-07-15 05:06:00,8.72,8.72,8.72,8.72,11.82,1657832819999,103.0704,2,0.0,0.0,0
2022-07-15 05:07:00,8.72,8.72,8.72,8.72,0.0,1657832879999,0.0,0,0.0,0.0,0
2022-07-15 05:08:00,8.72,8.73,8.71,8.73,745.5,1657832939999,6503.8992,29,744.1,6491.7052,0
2022-07-15 05:09:00,8.72,8.73,8.72,8.72,279.15,1657832999999,2436.7952,5,275.45,2404.5312,0
2022-07-15 05:10:00,8.73,8.73,8.71,8.71,138.06,1657833059999,1203.2876,7,4.02,35.0946,0
2022-07-15 05:11:00,8.72,8.72,8.71,8.71,4.13,1657833119999,35.9998,2,2.75,23.98,0
2022-07-15 05:12:00,8.71,8.71,8.71,8.71,0.0,1657833179999,0.0,0,0.0,0.0,0
2022-07-15 05:13:00,8.72,8.72,8.71,8.71,101.83,1657833239999,887.0573,6,11.8,102.896,0
2022-07-15 05:14:00,8.71,8.72,8.7,8.7,509.94,1657833299999,4444.5843,21,419.29,3655.0478,0
2022-07-15 05:15:00,8.7,8.7,8.7,8.7,3.47,1657833359999,30.189,1,0.0,0.0,0
2022-07-15 05:16:00,8.71,8.72,8.7,8.7,295.6,1657833419999,2574.8932,18,267.99,2334.5428,0
2022-07-15 05:17:00,8.72,8.72,8.71,8.72,653.49,1657833479999,5697.4405,22,643.36,5609.2082,0
2022-07-15 05:18:00,8.72,8.72,8.7,8.71,482.73,1657833539999,4206.6851,20,386.12,3365.4846,0
2022-07-15 05:19:00,8.71,8.73,8.71,8.71,1546.68,1657833599999,13483.3525,53,1250.33,10902.144,0
2022-07-15 05:20:00,8.71,8.71,8.71,8.71,203.58,1657833659999,1773.1818,14,0.0,0.0,0
2022-07-15 05:21:00,8.71,8.73,8.71,8.71,1402.22,1657833719999,12235.3609,37,1300.89,11352.6336,0
2022-07-15 05:22:00,8.71,8.71,8.71,8.71,34.93,1657833779999,304.2403,3,0.0,0.0,0
2022-07-15 05:23:00,8.71,8.73,8.71,8.73,1309.66,1657833839999,11428.6907,18,1164.09,10160.776,0
2022-07-15 05:24:00,8.72,8.72,8.71,8.71,196.76,1657833899999,1714.3599,14,58.03,506.0216,0
2022-07-15 05:25:00,8.71,8.73,8.71,8.71,242.69,1657833959999,2114.9127,23,86.81,757.1979,0
2022-07-15 05:26:00,8.71,8.72,8.7,8.7,755.8,1657834019999,6577.042,29,23.0,200.3028,0
2022-07-15 05:27:00,8.7,8.7,8.7,8.7,0.0,1657834079999,0.0,0,0.0,0.0,0
2022-07-15 05:28:00,8.7,8.7,8.69,8.69,387.54,1657834139999,3369.6404,16,12.35,107.445,0
2022-07-15 05:29:00,8.7,8.7,8.68,8.68,111.5,1657834199999,968.5425,16,41.78,363.3729,0
2022-07-15 05:30:00,8.69,8.7,8.68,8.68,1381.77,1657834259999,11997.1694,34,143.39,1246.087,0
2022-07-15 05:31:00,8.69,8.71,8.68,8.69,1584.92,1657834319999,13794.0321,29,1340.97,11674.2774,0
2022-07-15 05:32:00,8.69,8.69,8.68,8.68,219.04,1657834379999,1902.5975,7,0.0,0.0,0
2022-07-15 05:33:00,8.68,8.68,8.68,8.68,1.35,1657834439999,11.718,1,0.0,0.0,0
2022-07-15 05:34:00,8.68,8.68,8.68,8.68,4.37,1657834499999,37.9316,2,0.0,0.0,0
2022-07-15 05:35:00,8.69,8.69,8.68,8.68,22.07,1657834559999,191.6475,6,7.99,69.4331,0
2022-07-15 05:36:00,8.68,8.69,8.68,8.68,10.42,1657834619999,90.4942,4,4.86,42.2334,0
2022-07-15 05:37:00,8.68,8.68,8.67,8.67,2088.48,1657834679999,18121.4733,33,0.0,0.0,0
2022-07-15 05:38:00,8.68,8.68,8.68,8.68,125.12,1657834739999,1086.0416,9,0.0,0.0,0
2022-07-15 05:39:00,8.68,8.68,8.68,8.68,7.4,1657834799999,64.232,3,0.0,0.0,0
2022-07-15 05:40:00,8.68,8.68,8.67,8.68,113.97,1657834859999,989.1013,11,0.0,0.0,0
2022-07-15 05:41:00,8.68,8.68,8.68,8.68,2.5,1657834919999,21.7,2,0.0,0.0,0
2022-07-15 05:42:00,8.69,8.69,8.68,8.68,22.04,1657834979999,191.3577,3,5.05,43.8845,0
2022-07-15 05:43:00,8.67,8.67,8.67,8.67,763.3,1657835039999,6617.811,14,0.0,0.0,0
2022-07-15 05:44:00,8.67,8.67,8.67,8.67,0.0,1657835099999,0.0,0,0.0,0.0,0
2022-07-15 05:45:00,8.67,8.67,8.67,8.67,253.29,1657835159999,2196.0243,10,0.0,0.0,0
2022-07-15 05:46:00,8.66,8.67,8.66,8.67,94.77,1657835219999,820.7412,15,3.3,28.611,0
2022-07-15 05:47:00,8.67,8.67,8.67,8.67,2.9,1657835279999,25.143,1,2.9,25.143,0
2022-07-15 05:48:00,8.67,8.67,8.67,8.67,0.0,1657835339999,0.0,0,0.0,0.0,0
2022-07-15 05:49:00,8.66,8.66,8.66,8.66,3.59,1657835399999,31.0894,2,0.0,0.0,0
2022-07-15 05:50:00,8.66,8.66,8.66,8.66,34.23,1657835459999,296.4318,2,0.0,0.0,0
2022-07-15 05:51:00,8.66,8.66,8.65,8.66,108.39,1657835519999,937.6864,10,7.73,66.9418,0
2022-07-15 05:52:00,8.65,8.65,8.65,8.65,83.84,1657835579999,725.216,9,9.48,82.002,0
2022-07-15 05:53:00,8.65,8.65,8.65,8.65,161.84,1657835639999,1399.916,4,161.84,1399.916,0
2022-07-15 05:54:00,8.65,8.65,8.65,8.65,3.51,1657835699999,30.3615,1,3.51,30.3615,0
2022-07-15 05:55:00,8.65,8.65,8.65,8.65,0.0,1657835759999,0.0,0,0.0,0.0,0
2022-07-15 05:56:00,8.65,8.65,8.65,8.65,3.46,1657835819999,29.929,1,3.46,29.929,0
2022-07-15 05:57:00,8.65,8.65,8.64,8.64,15.38,1657835879999,132.9919,4,10.87,94.0255,0
2022-07-15 05:58:00,8.64,8.64,8.64,8.64,40.65,1657835939999,351.216,6,0.0,0.0,0
2022-07-15 05:59:00,8.64,8.64,8.64,8.64,0.0,1657835999999,0.0,0,0.0,0.0,0
2022-07-15 06:00:00,8.64,8.67,8.64,8.67,492.76,1657836059999,4266.6166,22,231.37,2003.1192,0
2022-07-15 06:01:00,8.67,8.67,8.67,8.67,19.1,1657836119999,165.597,3,19.1,165.597,0
2022-07-15 06:02:00,8.67,8.67,8.67,8.67,0.0,1657836179999,0.0,0,0.0,0.0,0
2022-07-15 06:03:00,8.67,8.67,8.66,8.66,6.1,1657836239999,52.8608,2,3.48,30.1716,0
2022-07-15 06:04:00,8.66,8.66,8.66,8.66,0.0,1657836299999,0.0,0,0.0,0.0,0
2022-07-15 06:05:00,8.66,8.66,8.65,8.65,329.52,1657836359999,2853.1294,21,0.0,0.0,0
2022-07-15 06:06:00,8.65,8.65,8.63,8.63,1088.04,1657836419999,9395.8292,32,0.0,0.0,0
2022-07-15 06:07:00,8.64,8.64,8.63,8.63,812.88,1657836479999,7015.7534,17,0.0,0.0,0
2022-07-15 06:08:00,8.63,8.64,8.61,8.61,954.44,1657836539999,8220.263,16,14.51,125.3664,0
2022-07-15 06:09:00,8.62,8.63,8.62,8.63,183.52,1657836599999,1582.1507,19,20.83,179.7629,0
2022-07-15 06:10:00,8.62,8.62,8.61,8.61,122.92,1657836659999,1058.9474,8,0.0,0.0,0
2022-07-15 06:11:00,8.62,8.62,8.62,8.62,16.12,1657836719999,138.9544,3,16.12,138.9544,0
2022-07-15 06:12:00,8.61,8.62,8.61,8.62,32.35,1657836779999,278.7686,4,23.51,202.6562,0
2022-07-15 06:13:00,8.62,8.62,8.61,8.61,23.39,1657836839999,201.5087,2,0.0,0.0,0
2022-07-15 06:14:00,8.61,8.61,8.61,8.61,0.0,1657836899999,0.0,0,0.0,0.0,0
2022-07-15 06:15:00,8.61,8.61,8.61,8.61,0.0,1657836959999,0.0,0,0.0,0.0,0
2022-07-15 06:16:00,8.61,8.61,8.61,8.61,0.0,1657837019999,0.0,0,0.0,0.0,0
2022-07-15 06:17:00,8.62,8.62,8.62,8.62,181.79,1657837079999,1567.0298,5,0.0,0.0,0
2022-07-15 06:18:00,8.62,8.62,8.62,8.62,95.22,1657837139999,820.7964,9,0.0,0.0,0
2022-07-15 06:19:00,8.61,8.61,8.61,8.61,105.0,1657837199999,904.05,2,0.0,0.0,0
2022-07-15 06:20:00,8.62,8.62,8.62,8.62,137.29,1657837259999,1183.4398,10,137.29,1183.4398,0
2022-07-15 06:21:00,8.61,8.61,8.6,8.6,353.9,1657837319999,3046.7528,26,0.0,0.0,0
2022-07-15 06:22:00,8.6,8.6,8.6,8.6,210.63,1657837379999,1811.418,5,0.0,0.0,0
2022-07-15 06:23:00,8.6,8.6,8.6,8.6,0.0,1657837439999,0.0,0,0.0,0.0,0
2022-07-15 06:24:00,8.61,8.61,8.6,8.6,43.46,1657837499999,373.7683,4,1.23,10.5903,0
2022-07-15 06:25:00,8.62,8.62,8.61,8.62,442.08,1657837559999,3810.1413,20,395.2,3406.5045,0
2022-07-15 06:26:00,8.62,8.62,8.62,8.62,28.79,1657837619999,248.1698,3,4.71,40.6002,0
2022-07-15 06:27:00,8.61,8.61,8.61,8.61,3.59,1657837679999,30.9099,1,0.0,0.0,0
2022-07-15 06:28:00,8.61,8.61,8.61,8.61,0.0,1657837739999,0.0,0,0.0,0.0,0
2022-07-15 06:29:00,8.61,8.61,8.61,8.61,5.34,1657837799999,45.9774,1,0.0,0.0,0
2022-07-15 06:30:00,8.62,8.64,8.62,8.63,347.24,1657837859999,2995.4833,20,279.27,2408.9022,0
2022-07-15 06:31:00,8.63,8.63,8.62,8.62,262.05,1657837919999,2260.7068,18,0.0,0.0,0
2022-07-15 06:32:00,8.63,8.63,8.63,8.63,78.21,1657837979999,674.9523,3,78.21,674.9523,0
2022-07-15 06:33:00,8.63,8.66,8.63,8.65,372.9,1657838039999,3223.6271,26,316.39,2735.0588,0
2022-07-15 06:34:00,8.65,8.67,8.65,8.67,558.92,1657838099999,4841.5699,40,113.29,981.3233,0
2022-07-15 06:35:00,8.66,8.67,8.66,8.67,26.5,1657838159999,229.6331,2,0.0,0.0,0
2022-07-15 06:36:00,8.67,8.67,8.66,8.66,207.87,1657838219999,1801.6062,9,37.43,324.5181,0
2022-07-15 06:37:00,8.66,8.68,8.66,8.66,263.24,1657838279999,2280.3997,13,12.6,109.2583,0
2022-07-15 06:38:00,8.66,8.67,8.65,8.65,188.25,1657838339999,1629.3981,11,50.0,433.5,0
2022-07-15 06:39:00,8.65,8.65,8.65,8.65,0.0,1657838399999,0.0,0,0.0,0.0,0
2022-07-15 06:40:00,8.65,8.66,8.64,8.64,707.46,1657838459999,6120.7871,29,363.08,3143.537,0
2022-07-15 06:41:00,8.64,8.64,8.63,8.63,220.15,1657838519999,1901.6571,7,0.0,0.0,0
2022-07-15 06:42:00,8.64,8.64,8.64,8.64,263.38,1657838579999,2275.6032,7,263.38,2275.6032,0
2022-07-15 06:43:00,8.64,8.64,8.63,8.63,252.5,1657838639999,2179.4488,8,0.0,0.0,0
2022-07-15 06:44:00,8.63,8.63,8.61,8.62,1080.45,1657838699999,9314.701,28,0.0,0.0,0
2022-07-15 06:45:00,8.63,8.63,8.62,8.62,925.28,1657838759999,7982.0432,30,612.96,5289.8448,0
2022-07-15 06:46:00,8.63,8.63,8.63,8.63,22.71,1657838819999,195.9873,1,22.71,195.9873,0
2022-07-15 06:47:00,8.63,8.63,8.63,8.63,67.82,1657838879999,585.2866,3,0.0,0.0,0
2022-07-15 06:48:00,8.63,8.63,8.62,8.62,13.63,1657838939999,117.5156,2,2.5,21.575,0
2022-07-15 06:49:00,8.62,8.62,8.62,8.62,0.0,1657838999999,0.0,0,0.0,0.0,0
2022-07-15 06:50:00,8.63,8.64,8.63,8.63,588.31,1657839059999,5077.1911,17,588.31,5077.1911,0
