Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2021-11-14 16:08:00,64525.99,64602.19,64525.99,64547.53,19.93492,1636877339999,1287309.6775044,801,11.71419,756501.4317325,0
2021-11-14 16:09:00,64547.54,64578.23,64538.51,64568.7,7.32417,1636877399999,472856.4965396,481,4.59563,296702.8267747,0
2021-11-14 16:10:00,64568.7,64709.51,64568.69,64691.72,41.43153,1636877459999,2679187.8346129,946,29.67941,1919306.1574648,0
2021-11-14 16:11:00,64691.72,64739.79,64688.49,64707.1,13.47791,1636877519999,872242.0664014,541,4.06462,263005.3688073,0
2021-11-14 16:12:00,64707.09,64723.81,64681.51,64697.0,10.78949,1636877579999,698124.109493,474,6.60027,427054.8243121,0
2021-11-14 16:13:00,64697.0,64800.0,64697.0,64744.6,30.592,1636877639999,1980993.3515781,1016,21.62225,1400114.8900324,0
2021-11-14 16:14:00,64746.74,64747.54,64450.0,64612.21,75.15123,1636877699999,4857062.0334827,1459,20.52732,1327370.0456625,0
2021-11-14 16:15:00,64612.21,64618.96,64450.0,64490.91,59.8169,1636877759999,3859745.8882863,1345,24.2633,1565297.3545288,0
2021-11-14 16:16:00,64490.18,64546.76,64463.58,64498.57,27.46772,1636877819999,1771627.4295773,901,12.49359,805872.4539358,0
2021-11-14 16:17:00,64498.58,64509.41,64231.0,64285.77,65.7493,1636877879999,4232379.5389453,2396,17.0166,1095340.4612252,0
2021-11-14 16:18:00,64285.77,64418.15,64180.14,64343.54,107.22654,1636877939999,6894671.3510608,4428,43.45701,2794662.06529,0
2021-11-14 16:19:00,64343.54,64396.92,64308.54,64396.91,41.90569,1636877999999,2696695.2137768,1218,27.77159,1787113.9575876,0
2021-11-14 16:20:00,64396.91,64443.93,64353.33,64386.43,34.91116,1636878059999,2248228.5883013,1076,20.54802,1323180.043683,0
2021-11-14 16:21:00,64386.43,64407.94,64306.27,64364.05,21.18509,1636878119999,1363323.0520613,709,8.96952,577191.3781841,0
2021-11-14 16:22:00,64364.05,64364.55,64246.18,64252.07,27.47992,1636878179999,1766526.5638365,926,13.42476,862938.8097158,0
2021-11-14 16:23:00,64252.08,64277.6,64216.11,64244.6,32.66006,1636878239999,2098252.9826925,1156,14.5378,934007.5278895,0
2021-11-14 16:24:00,64244.6,64247.97,64211.0,64226.59,18.30978,1636878299999,1175983.8778433,758,8.42822,541299.767804,0
2021-11-14 16:25:00,64226.59,64257.31,64213.31,64217.87,15.52762,1636878359999,997507.614334,669,9.28946,596755.0264131,0
2021-11-14 16:26:00,64217.88,64238.83,64204.39,64204.39,19.62009,1636878419999,1259944.6829937,777,9.1519,587702.4161431,0
2021-11-14 16:27:00,64205.97,64231.89,64185.11,64231.88,16.07592,1636878479999,1032178.7015547,773,10.99333,705851.7022869,0
2021-11-14 16:28:00,64231.88,64271.63,64231.88,64271.63,12.20717,1636878539999,784335.7987904,605,6.1698,396412.8648198,0
2021-11-14 16:29:00,64271.62,64271.63,64150.71,64172.6,24.35534,1636878599999,1563636.4301121,809,8.14336,522681.5978515,0
2021-11-14 16:30:00,64172.61,64172.61,64056.0,64111.2,60.78617,1636878659999,3896475.5601401,2540,29.72209,1905173.1181312,0
2021-11-14 16:31:00,64111.21,64111.21,64068.0,64086.13,10.97211,1636878719999,703302.0280881,645,4.27627,274084.2243161,0
2021-11-14 16:32:00,64079.82,64200.0,64079.82,64190.67,16.56861,1636878779999,1062713.4354068,1088,11.47689,736078.763921,0
2021-11-14 16:33:00,64190.67,64246.02,64187.01,64245.0,13.36753,1636878839999,858312.6456835,765,9.08795,583522.1794002,0
2021-11-14 16:34:00,64245.0,64258.87,64176.17,64194.48,26.21367,1636878899999,1683528.0306217,878,6.64709,426917.9584153,0
2021-11-14 16:35:00,64194.49,64236.2,64189.0,64224.49,11.72505,1636878959999,752918.0304664,486,3.63323,233275.2539058,0
2021-11-14 16:36:00,64224.48,64239.6,64200.01,64204.98,9.95278,1636879019999,639174.1817515,529,7.45156,478535.7172545,0
2021-11-14 16:37:00,64204.98,64244.89,64200.01,64203.27,11.47528,1636879079999,736975.540661,474,5.43421,349005.4786185,0
2021-11-14 16:38:00,64203.27,64249.99,64193.57,64249.98,9.59993,1636879139999,616579.9284145,523,4.67022,299955.4885965,0
2021-11-14 16:39:00,64249.99,64265.94,64248.11,64260.03,13.87618,1636879199999,891648.3204013,606,7.22036,463951.911902,0
2021-11-14 16:40:00,64260.03,64292.85,64240.64,64274.42,17.38393,1636879259999,1117280.7536374,685,9.48444,609592.5419639,0
2021-11-14 16:41:00,64274.42,64274.42,64231.03,64249.31,14.03299,1636879319999,901583.4493905,599,5.30288,340694.6385352,0
2021-11-14 16:42:00,64249.31,64272.53,64241.93,64241.94,13.91225,1636879379999,893919.1361551,564,6.67433,428835.7510588,0
2021-11-14 16:43:00,64241.94,64276.98,64231.28,64274.55,9.40174,1636879439999,604120.3114748,452,6.38938,410548.257051,0
2021-11-14 16:44:00,64274.56,64299.27,64270.84,64299.27,6.63784,1636879499999,426742.6935444,429,3.606,231826.3288832,0
2021-11-14 16:45:00,64299.27,64299.27,64276.65,64293.45,7.69345,1636879559999,494583.1034327,427,5.98249,384593.7141319,0
2021-11-14 16:46:00,64293.45,64296.07,64282.05,64292.65,4.34926,1636879619999,279603.4822034,377,1.91027,122806.1586562,0
2021-11-14 16:47:00,64292.66,64330.7,64282.05,64327.41,7.26066,1636879679999,466899.259162,518,3.40207,218757.6905917,0
2021-11-14 16:48:00,64327.41,64399.97,64326.4,64383.47,16.23462,1636879739999,1044956.5846492,839,11.34869,730514.7473729,0
2021-11-14 16:49:00,64383.47,64397.44,64326.39,64349.99,12.99272,1636879799999,836072.7893355,503,4.95799,319045.3794091,0
2021-11-14 16:50:00,64349.99,64350.0,64280.01,64281.07,12.23636,1636879859999,786991.4271896,502,5.07477,326364.2655266,0
2021-11-14 16:51:00,64281.06,64374.8,64281.0,64331.28,21.43047,1636879919999,1378626.1420298,551,15.47682,995585.2088207,0
2021-11-14 16:52:00,64331.27,64332.44,64270.0,64270.0,14.35535,1636879979999,923021.3591319,505,5.87546,377794.1036729,0
2021-11-14 16:53:00,64270.0,64274.23,64251.73,64260.16,15.49729,1636880039999,995862.4278592,534,5.35625,344199.4954333,0
2021-11-14 16:54:00,64260.15,64271.17,64251.59,64262.54,17.23546,1636880099999,1107554.564767,596,7.9977,513914.1488065,0
2021-11-14 16:55:00,64261.41,64290.75,64257.13,64290.75,16.3325,1636880159999,1049689.4825336,522,13.17862,846968.4178207,0
2021-11-14 16:56:00,64290.75,64290.75,64260.01,64260.02,7.15051,1636880219999,459605.348089,340,2.89221,185891.9696298,0
2021-11-14 16:57:00,64260.02,64260.03,64213.77,64241.39,12.82835,1636880279999,824064.225808,558,6.24261,400987.6705593,0
2021-11-14 16:58:00,64241.4,64274.45,64232.7,64274.45,6.58418,1636880339999,422986.4092669,309,4.95812,318517.7219909,0
2021-11-14 16:59:00,64274.45,64319.72,64267.33,64301.7,6.60784,1636880399999,424891.0211906,492,3.54752,228111.0281622,0
2021-11-14 17:00:00,64301.7,64301.71,64214.65,64216.87,26.15568,1636880459999,1680631.2929815,763,6.01372,386374.8779908,0
2021-11-14 17:01:00,64216.86,64227.96,64207.09,64216.88,13.59618,1636880519999,873040.8141112,650,4.25935,273506.380056,0
2021-11-14 17:02:00,64216.88,64218.96,64174.84,64177.0,19.42115,1636880579999,1246883.7184041,684,5.16566,331644.7702499,0
2021-11-14 17:03:00,64177.0,64210.72,64166.87,64167.14,88.10488,1636880639999,5656247.1105904,809,8.23177,528462.0061678,0
2021-11-14 17:04:00,64165.58,64198.98,64160.0,64182.31,18.77963,1636880699999,1205049.6467465,635,10.50584,674149.6538662,0
2021-11-14 17:05:00,64182.3,64200.0,64178.81,64178.82,7.757,1636880759999,497924.8332076,543,4.21817,270766.8014212,0
2021-11-14 17:06:00,64178.82,64178.82,64135.22,64135.23,8.75152,1636880819999,561421.3125506,608,3.16933,203302.7469162,0
2021-11-14 17:07:00,64135.22,64194.02,64100.0,64182.12,16.88957,1636880879999,1083289.3830806,715,7.45539,478234.2805209,0
2021-11-14 17:08:00,64182.12,64182.12,64127.01,64131.84,9.08931,1636880939999,583207.573442,499,5.23461,335872.4005979,0
2021-11-14 17:09:00,64131.84,64147.83,64105.0,64147.82,12.84889,1636880999999,823858.4311728,593,8.48164,543844.4060447,0
2021-11-14 17:10:00,64147.82,64257.14,64139.19,64200.82,17.57073,1636881059999,1127773.294813,769,7.06139,453383.5849697,0
2021-11-14 17:11:00,64200.83,64242.21,64200.83,64231.48,7.55614,1636881119999,485248.6973772,534,4.73897,304341.4644769,0
2021-11-14 17:12:00,64231.49,64256.57,64225.22,64240.58,9.19136,1636881179999,590454.5920453,474,2.64671,170019.8295762,0
2021-11-14 17:13:00,64240.59,64240.59,64232.0,64232.78,6.95043,1636881239999,446457.4058102,330,2.686,172533.08178,0
2021-11-14 17:14:00,64232.79,64268.56,64232.77,64264.2,15.51906,1636881299999,996914.1917296,481,11.68623,750691.8444238,0
2021-11-14 17:15:00,64264.19,64289.01,64222.0,64279.19,15.314,1636881359999,983954.3643062,675,5.35423,344014.8446772,0
2021-11-14 17:16:00,64279.19,64299.0,64279.17,64284.99,8.82601,1636881419999,567406.9448953,514,4.37916,281518.0354399,0
2021-11-14 17:17:00,64284.99,64329.36,64265.47,64307.97,28.0479,1636881479999,1803508.2459799,657,23.40213,1504767.0743529,0
2021-11-14 17:18:00,64307.97,64307.98,64305.36,64307.97,10.42478,1636881539999,670395.8418608,400,7.53287,484423.0617688,0
2021-11-14 17:19:00,64307.98,64308.01,64307.97,64308.0,8.92859,1636881599999,574179.7036521,396,7.04732,453199.0220909,0
2021-11-14 17:20:00,64308.0,64308.01,64258.56,64280.0,31.02493,1636881659999,1994226.085334,727,19.2708,1238487.7790602,0
2021-11-14 17:21:00,64280.0,64282.02,64240.78,64243.23,9.53495,1636881719999,612755.4859218,413,5.31685,341717.6378699,0
2021-11-14 17:22:00,64243.23,64243.24,64200.7,64230.59,10.30285,1636881779999,661703.0605212,488,4.82461,309862.9086669,0
2021-11-14 17:23:00,64230.59,64304.7,64230.58,64293.39,10.70902,1636881839999,688185.755403,468,6.73178,432611.9347175,0
2021-11-14 17:24:00,64291.99,64300.65,64276.74,64285.47,5.91092,1636881899999,379999.9781803,452,3.70587,238238.7553186,0
2021-11-14 17:25:00,64285.46,64297.98,64238.44,64241.68,8.72305,1636881959999,560641.8289468,421,2.34622,150790.8954713,0
2021-11-14 17:26:00,64241.68,64257.31,64214.39,64249.99,10.92358,1636882019999,701649.5766521,471,8.06689,518135.908648,0
2021-11-14 17:27:00,64249.99,64268.35,64241.7,64268.34,5.86298,1636882079999,376742.4956847,359,3.26193,209610.1301675,0
2021-11-14 17:28:00,64268.34,64341.51,64243.92,64341.51,9.32065,1636882139999,599090.5734326,540,4.4997,289249.4687856,0
2021-11-14 17:29:00,64341.51,64400.0,64336.15,64380.16,62.0415,1636882199999,3993873.084539,886,29.4152,1893330.779257,0
2021-11-14 17:30:00,64380.16,64380.16,64343.01,64360.05,5.95036,1636882259999,382967.1066017,573,3.65059,234944.2573318,0
2021-11-14 17:31:00,64360.04,64378.01,64307.42,64311.88,12.24727,1636882319999,788076.1715272,645,5.65133,363635.1546172,0
2021-11-14 17:32:00,64311.87,64311.87,64291.99,64299.99,4.62325,1636882379999,297281.549562,386,1.96324,126234.8690206,0
2021-11-14 17:33:00,64299.99,64332.15,64293.51,64332.14,5.45058,1636882439999,350521.8201412,378,3.28832,211460.3591985,0
2021-11-14 17:34:00,64332.15,64332.15,64307.47,64315.57,6.92901,1636882499999,445675.2283256,431,3.32254,213706.3549772,0
2021-11-14 17:35:00,64315.57,64315.58,64268.29,64273.17,7.21696,1636882559999,464003.6399355,470,4.39136,282329.0788686,0
2021-11-14 17:36:00,64273.17,64314.46,64256.51,64301.42,15.74287,1636882619999,1012034.1229003,545,12.17941,782980.8702481,0
2021-11-14 17:37:00,64301.42,64321.25,64292.58,64311.73,7.19475,1636882679999,462695.4134273,307,4.89146,314574.5511147,0
2021-11-14 17:38:00,64311.72,64335.52,64300.0,64330.23,6.17153,1636882739999,396944.4898916,391,4.49306,288990.4057639,0
2021-11-14 17:39:00,64330.23,64343.72,64321.93,64343.72,11.09884,1636882799999,714105.6207647,472,6.34802,408432.2040605,0
2021-11-14 17:40:00,64343.71,64343.72,64299.59,64336.29,20.95134,1636882859999,1347713.3390969,480,6.71737,432072.8597999,0
2021-11-14 17:41:00,64336.29,64349.98,64326.87,64348.54,3.78854,1636882919999,243729.9735968,441,2.71903,174923.3311251,0
2021-11-14 17:42:00,64344.24,64386.11,64328.71,64357.17,21.50804,1636882979999,1384095.4263956,669,12.65299,814182.9867867,0
2021-11-14 17:43:00,64357.18,64400.15,64357.17,64389.68,25.57656,1636883039999,1646683.9448074,650,16.84344,1084380.0979827,0
2021-11-14 17:44:00,64389.69,64391.9,64315.0,64320.0,13.99246,1636883099999,900552.8406553,538,6.44922,415127.3243032,0
2021-11-14 17:45:00,64320.0,64328.55,64308.84,64308.85,6.61061,1636883159999,425160.7826442,449,3.12676,201101.9602877,0
2021-11-14 17:46:00,64308.84,64308.85,64300.0,64300.0,8.6627,1636883219999,557087.4690402,516,2.49075,160177.1865992,0
2021-11-14 17:47:00,64300.0,64304.98,64272.94,64290.98,9.39145,1636883279999,603780.2238754,570,5.53602,355925.1304839,0
2021-11-14 17:48:00,64292.59,64343.7,64280.02,64334.39,17.69907,1636883339999,1138188.9072408,443,13.57248,872835.8470185,0
2021-11-14 17:49:00,64334.39,64334.39,64294.77,64294.77,7.31079,1636883399999,470140.9417084,406,3.74453,240781.115269,0
2021-11-14 17:50:00,64294.77,64294.78,64273.48,64273.48,7.05266,1636883459999,453360.5693211,358,2.7178,174713.1169791,0
2021-11-14 17:51:00,64273.49,64273.49,64233.96,64233.96,8.29013,1636883519999,532676.0056081,476,2.36284,151828.4347972,0
2021-11-14 17:52:00,64233.97,64233.97,64229.59,64229.61,6.33005,1636883579999,406577.9271952,360,4.26967,274240.3306484,0
2021-11-14 17:53:00,64229.62,64254.01,64228.66,64243.37,10.0219,1636883639999,643752.3518791,412,6.6936,429941.4815669,0
2021-11-14 17:54:00,64243.38,64243.38,64231.56,64237.56,7.28794,1636883699999,468162.4928355,365,2.40247,154329.9974165,0
2021-11-14 17:55:00,64237.55,64257.49,64237.55,64257.48,5.41497,1636883759999,347923.5589741,341,3.76113,241653.6714815,0
2021-11-14 17:56:00,64257.48,64257.5,64257.48,64257.5,5.62388,1636883819999,361376.3948959,308,3.41574,219486.8811815,0
2021-11-14 17:57:00,64257.5,64257.5,64213.45,64213.45,13.28516,1636883879999,853440.0282877,443,7.17367,460812.2404717,0
2021-11-14 17:58:00,64213.46,64257.49,64211.12,64252.85,10.53848,1636883939999,676812.19723,460,7.28405,467778.8209574,0
2021-11-14 17:59:00,64252.85,64271.37,64246.7,64251.49,7.38232,1636883999999,474353.2803157,390,3.68847,237013.7155434,0
2021-11-14 18:00:00,64251.49,64251.5,64210.93,64224.28,16.01427,1636884059999,1028757.8902147,450,2.30394,147980.4133455,0
2021-11-14 18:01:00,64224.29,64232.41,64210.49,64232.39,6.54746,1636884119999,420507.2252554,441,4.13895,265832.8147082,0
2021-11-14 18:02:00,64232.4,64251.49,64232.39,64247.21,7.92926,1636884179999,509361.8133535,433,6.03315,387553.486372,0
2021-11-14 18:03:00,64247.2,64256.97,64186.23,64186.24,26.70827,1636884239999,1715144.4790889,618,4.15435,266830.0835215,0
2021-11-14 18:04:00,64186.24,64220.01,64186.23,64220.01,25.72751,1636884299999,1651848.773005,599,13.91432,893351.8079283,0
2021-11-14 18:05:00,64220.0,64314.67,64214.23,64302.31,29.80003,1636884359999,1915052.7456155,770,14.89801,957229.7998465,0
2021-11-14 18:06:00,64302.31,64330.0,64286.95,64289.99,9.77365,1636884419999,628496.4103487,627,6.73402,433014.754443,0
2021-11-14 18:07:00,64289.98,64329.13,64286.98,64326.13,15.26592,1636884479999,981728.5724976,652,11.73094,754415.6648167,0
2021-11-14 18:08:00,64326.12,64334.66,64317.12,64325.01,13.69286,1636884539999,880798.077952,619,9.17504,590198.4547376,0
2021-11-14 18:09:00,64325.01,64344.66,64320.01,64344.66,6.07108,1636884599999,390560.5222061,600,3.93458,253109.7757363,0
2021-11-14 18:10:00,64344.65,64344.66,64289.91,64289.92,7.26683,1636884659999,467450.0785256,560,3.16793,203798.5897055,0
2021-11-14 18:11:00,64289.91,64340.38,64289.91,64336.96,12.1509,1636884719999,781421.88699,440,8.77263,564135.464586,0
2021-11-14 18:12:00,64336.95,64339.01,64289.91,64289.91,7.73656,1636884779999,497600.2119845,475,3.5308,227091.4242092,0
2021-11-14 18:13:00,64289.91,64349.48,64289.91,64334.78,8.6757,1636884839999,558101.6746944,445,4.62434,297482.4572482,0
2021-11-14 18:14:00,64334.79,64366.85,64334.79,64346.44,12.12323,1636884899999,780175.1034482,456,5.57694,358889.6287148,0
2021-11-14 18:15:00,64346.44,64358.0,64338.99,64357.99,8.49553,1636884959999,546652.6241607,416,5.83532,375477.7309479,0
2021-11-14 18:16:00,64358.0,64375.33,64357.99,64370.05,3.71156,1636885019999,238893.9377417,368,2.03984,131299.2936067,0
2021-11-14 18:17:00,64370.06,64380.0,64366.33,64375.61,9.17655,1636885079999,590737.930728,406,6.61523,425852.2101203,0
2021-11-14 18:18:00,64375.62,64377.15,64366.52,64369.01,7.90861,1636885139999,509102.0941128,405,3.0327,195222.6982375,0
2021-11-14 18:19:00,64369.0,64375.01,64369.0,64369.91,5.45249,1636885199999,350990.3305909,335,3.5676,229654.7973549,0
2021-11-14 18:20:00,64369.91,64378.88,64369.9,64373.49,3.94891,1636885259999,254209.12155,372,1.87488,120694.764028,0
2021-11-14 18:21:00,64373.5,64387.64,64370.01,64370.01,8.87049,1636885319999,571047.2980218,534,5.96503,384003.3350682,0
2021-11-14 18:22:00,64370.0,64400.0,64350.85,64388.14,21.57421,1636885379999,1389108.1377711,657,11.54753,743499.6699458,0
2021-11-14 18:23:00,64388.14,64437.12,64388.13,64427.87,9.66112,1636885439999,622322.3218785,577,5.62805,362532.7751728,0
2021-11-14 18:24:00,64427.86,64435.32,64403.82,64416.8,9.58414,1636885499999,617366.5358488,479,5.53802,356726.9340711,0
2021-11-14 18:25:00,64416.81,64427.86,64413.72,64427.85,5.32309,1636885559999,342889.6947724,353,2.27202,146354.9277582,0
2021-11-14 18:26:00,64427.84,64427.85,64404.19,64405.73,19.20989,1636885619999,1237449.3189676,485,5.2241,336532.0381717,0
2021-11-14 18:27:00,64405.74,64420.54,64405.73,64410.21,10.58504,1636885679999,681838.7696146,408,6.38188,411088.6180918,0
2021-11-14 18:28:00,64410.2,64446.0,64410.2,64437.44,7.9572,1636885739999,512682.888716,463,4.63773,298793.5337027,0
2021-11-14 18:29:00,64437.43,64500.0,64424.54,64463.43,25.2018,1636885799999,1624796.7470167,854,12.74793,821887.8887181,0
2021-11-14 18:30:00,64463.43,64472.2,64404.19,64417.66,21.45834,1636885859999,1382840.637085,796,7.10538,457846.7038156,0
2021-11-14 18:31:00,64417.66,64438.88,64371.63,64391.76,19.84323,1636885919999,1278084.7287866,612,7.80691,502816.101703,0
2021-11-14 18:32:00,64391.77,64406.39,64382.45,64391.76,9.63482,1636885979999,620427.6606492,366,3.0402,195755.1723122,0
2021-11-14 18:33:00,64391.76,64404.43,64385.0,64396.31,7.76145,1636886039999,499771.5089961,376,3.00748,193656.8955017,0
2021-11-14 18:34:00,64396.3,64396.31,64393.02,64393.68,3.69547,1636886099999,237969.433397,265,1.10579,71207.0292193,0
2021-11-14 18:35:00,64393.67,64395.15,64351.19,64375.26,8.64316,1636886159999,556335.6597935,435,4.08104,262679.8702485,0
2021-11-14 18:36:00,64375.27,64375.27,64343.8,64361.14,10.75303,1636886219999,692041.4160779,436,3.5341,227431.7827072,0
2021-11-14 18:37:00,64361.15,64404.8,64361.13,64390.08,11.66335,1636886279999,750921.5460523,461,3.53392,227490.7613292,0
2021-11-14 18:38:00,64390.09,64399.21,64388.64,64397.46,5.66971,1636886339999,365103.1777639,375,0.65816,42381.536412,0
2021-11-14 18:39:00,64397.46,64397.47,64395.92,64395.93,6.26872,1636886399999,403681.0653401,341,2.86844,184716.0418338,0
2021-11-14 18:40:00,64395.93,64395.93,64369.68,64374.67,7.98054,1636886459999,513800.8426098,369,2.36539,152291.8820506,0
2021-11-14 18:41:00,64374.67,64385.2,64371.64,64379.87,8.70507,1636886519999,560430.1402097,407,4.37997,281975.7938495,0
2021-11-14 18:42:00,64379.87,64409.3,64376.22,64407.58,12.54113,1636886579999,807454.1241409,445,8.31042,535046.4270748,0
2021-11-14 18:43:00,64407.57,64448.72,64395.32,64447.32,19.65074,1636886639999,1265907.4442802,654,5.87209,378255.0208496,0
2021-11-14 18:44:00,64447.33,64448.71,64362.56,64384.58,35.22642,1636886699999,2268446.201981,690,10.97433,706571.4758046,0
2021-11-14 18:45:00,64384.58,64400.0,64350.0,64388.62,14.33424,1636886759999,922769.854443,506,6.45122,415275.5920446,0
2021-11-14 18:46:00,64388.63,64408.61,64388.09,64399.25,7.17781,1636886819999,462222.6724589,406,1.82151,117297.3789598,0
2021-11-14 18:47:00,64399.25,64435.83,64377.75,64432.47,10.25275,1636886879999,660248.1916225,509,5.54395,357007.6840017,0
2021-11-14 18:48:00,64432.47,64467.82,64432.47,64467.82,9.34421,1636886939999,602190.1296044,511,4.8033,309552.1717106,0
2021-11-14 18:49:00,64467.81,64467.82,64444.67,64455.19,8.38529,1636886999999,540464.4960694,383,4.44253,286328.2669267,0
2021-11-14 18:50:00,64455.19,64480.0,64444.08,64458.73,10.06604,1636887059999,648839.1561598,418,5.13848,331217.599288,0
2021-11-14 18:51:00,64458.73,64458.74,64424.09,64426.15,9.20509,1636887119999,593185.3333965,447,3.20062,206243.6452788,0
2021-11-14 18:52:00,64426.14,64437.97,64413.45,64429.63,6.61836,1636887179999,426374.7640922,365,3.1411,202364.1659499,0
2021-11-14 18:53:00,64429.63,64429.63,64386.8,64403.11,11.35589,1636887239999,731355.0130631,388,4.86413,313265.5730186,0
2021-11-14 18:54:00,64403.11,64406.72,64381.17,64391.09,15.46726,1636887299999,996007.215159,494,2.43542,156829.8268796,0
2021-11-14 18:55:00,64391.08,64397.75,64355.96,64365.11,26.54438,1636887359999,1708929.4080455,596,7.11913,458307.9036653,0
2021-11-14 18:56:00,64365.11,64403.0,64350.0,64403.0,21.45646,1636887419999,1381084.6296666,493,8.19214,527343.4701619,0
2021-11-14 18:57:00,64403.05,64407.64,64360.33,64363.88,20.74952,1636887479999,1335812.026108,523,3.59354,231357.4882531,0
2021-11-14 18:58:00,64363.87,64383.19,64334.65,64377.65,33.00603,1636887539999,2124189.8676102,646,6.07991,391313.5172672,0
2021-11-14 18:59:00,64377.65,64383.0,64371.87,64380.11,6.99906,1636887599999,450611.2971092,383,3.70649,238631.9948443,0
2021-11-14 19:00:00,64380.11,64380.12,64338.89,64350.06,13.23976,1636887659999,852081.1520897,508,5.11213,328993.4799292,0
2021-11-14 19:01:00,64350.06,64356.95,64328.27,64334.45,8.62821,1636887719999,555166.4450277,567,3.75202,241408.9644676,0
2021-11-14 19:02:00,64334.45,64334.46,64334.28,64334.29,4.04402,1636887779999,260169.4466667,394,1.19551,76912.3587779,0
2021-11-14 19:03:00,64334.28,64356.95,64312.1,64353.73,65.40465,1636887839999,4207346.8111205,898,46.37062,2983046.2998096,0
2021-11-14 19:04:00,64353.72,64353.73,64325.96,64328.14,11.50244,1636887899999,739999.1395573,564,2.1926,141055.7164656,0
2021-11-14 19:05:00,64328.14,64328.15,64323.5,64323.5,5.40166,1636887959999,347463.0253414,425,1.24805,80280.9305571,0
2021-11-14 19:06:00,64323.5,64323.5,64318.78,64322.99,10.52647,1636888019999,677068.5120335,430,3.61614,232591.5259233,0
2021-11-14 19:07:00,64323.0,64323.0,64270.01,64278.67,17.7321,1636888079999,1140148.7073187,587,6.43628,413785.7191388,0
2021-11-14 19:08:00,64278.67,64300.0,64270.01,64299.98,12.04896,1636888139999,774584.7434393,406,8.43052,541970.870205,0
2021-11-14 19:09:00,64299.98,64305.47,64287.78,64290.18,12.44276,1636888199999,800024.3204933,400,6.53501,420183.4057532,0
2021-11-14 19:10:00,64290.19,64295.48,64253.89,64265.71,12.37675,1636888259999,795640.7057763,482,4.30528,276770.1022484,0
2021-11-14 19:11:00,64265.72,64280.03,64250.0,64250.01,12.64573,1636888319999,812703.8178743,490,5.49894,353409.04638,0
2021-11-14 19:12:00,64250.0,64254.3,64162.48,64242.24,27.4744,1636888379999,1764242.4100707,1005,13.92612,894155.4199731,0
2021-11-14 19:13:00,64242.25,64321.06,64242.25,64318.13,24.88145,1636888439999,1599580.6309028,653,16.39368,1053839.6435844,0
2021-11-14 19:14:00,64318.13,64320.63,64309.53,64313.19,9.9353,1636888499999,638969.1964794,393,3.31561,213239.341869,0
2021-11-14 19:15:00,64313.19,64345.29,64309.49,64342.75,10.5744,1636888559999,680164.7663802,437,6.23978,401364.1252526,0
2021-11-14 19:16:00,64342.74,64350.0,64326.86,64349.99,10.63752,1636888619999,684403.4887277,433,5.74316,369503.2538043,0
2021-11-14 19:17:00,64349.99,64372.65,64349.94,64370.51,8.5504,1636888679999,550281.8178791,419,4.21099,271016.337925,0
2021-11-14 19:18:00,64370.52,64401.71,64362.31,64379.49,11.89654,1636888739999,765930.4345279,510,5.80889,373996.9545105,0
2021-11-14 19:19:00,64379.5,64379.5,64355.0,64355.69,8.33511,1636888799999,536450.3382579,367,3.99371,257028.1951242,0
2021-11-14 19:20:00,64355.7,64382.25,64354.81,64373.8,7.18237,1636888859999,462294.4739474,328,2.98468,192106.454549,0
2021-11-14 19:21:00,64373.8,64396.5,64361.99,64396.5,11.92732,1636888919999,767843.2990887,469,5.16825,332717.92263,0
2021-11-14 19:22:00,64396.49,64418.65,64396.49,64416.15,9.75625,1636888979999,628387.2809787,434,5.9067,380442.1089137,0
2021-11-14 19:23:00,64416.14,64418.52,64405.06,64416.5,7.72913,1636889039999,497871.7982211,394,2.00585,129209.1734734,0
2021-11-14 19:24:00,64416.5,64425.1,64393.44,64398.83,17.18117,1636889099999,1106705.7604281,518,5.56489,358445.0857575,0
2021-11-14 19:25:00,64398.84,64405.08,64393.98,64397.53,10.18748,1636889159999,656063.0026292,385,2.28467,147127.6250233,0
2021-11-14 19:26:00,64397.53,64430.18,64397.52,64430.17,19.99439,1636889219999,1287936.6261994,509,14.22344,916131.985594,0
2021-11-14 19:27:00,64430.17,64430.18,64400.21,64429.69,15.16242,1636889279999,976756.2444675,440,7.88389,507882.008879,0
2021-11-14 19:28:00,64429.69,64430.15,64418.47,64429.31,13.96134,1636889339999,899468.9761988,375,5.32205,342858.839619,0
2021-11-14 19:29:00,64429.32,64460.92,64420.76,64460.57,19.29286,1636889399999,1243138.6345318,544,8.35363,538265.8968506,0
2021-11-14 19:30:00,64460.57,64478.69,64434.93,64434.94,13.52108,1636889459999,871611.2737325,514,3.55226,228991.1569005,0
2021-11-14 19:31:00,64434.94,64434.94,64408.03,64411.0,19.34552,1636889519999,1246283.8672061,496,12.18859,785222.875087,0
2021-11-14 19:32:00,64411.0,64452.41,64410.57,64422.6,11.88495,1636889579999,765705.6646471,423,5.73041,369187.9790129,0
2021-11-14 19:33:00,64422.6,64422.61,64378.52,64385.85,9.05198,1636889639999,582933.9316882,522,3.8627,248746.9882532,0
2021-11-14 19:34:00,64385.85,64403.36,64385.85,64402.74,7.27132,1636889699999,468264.5324905,377,2.2905,147498.9504415,0
