Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2022-07-15 16:08:00,0.05823,0.058249,0.058212,0.058249,90.0946,1657872539999,5.2462175,171,44.3166,2.58050426,0
2022-07-15 16:09:00,0.05825,0.058305,0.05825,0.05826,73.7259,1657872599999,4.29723036,159,44.9906,2.62239744,0
2022-07-15 16:10:00,0.058261,0.058316,0.058254,0.058276,151.8067,1657872659999,8.84802797,180,108.1909,6.30526489,0
2022-07-15 16:11:00,0.058276,0.058276,0.0582,0.058201,119.6627,1657872719999,6.96762483,193,66.5363,3.87365475,0
2022-07-15 16:12:00,0.058201,0.058207,0.058183,0.058191,307.9852,1657872779999,17.92449177,362,191.3669,11.13744245,0
2022-07-15 16:13:00,0.058191,0.058191,0.05816,0.058168,99.5641,1657872839999,5.79140098,150,32.5445,1.89282813,0
2022-07-15 16:14:00,0.058168,0.058169,0.058152,0.058155,36.0136,1657872899999,2.09462997,82,8.9203,0.51875087,0
2022-07-15 16:15:00,0.058155,0.058156,0.05806,0.058074,105.9236,1657872959999,6.15375177,296,25.9884,1.50976983,0
2022-07-15 16:16:00,0.058074,0.05808,0.058034,0.058043,180.733,1657873019999,10.4923822,208,30.5833,1.77537174,0
2022-07-15 16:17:00,0.05805,0.05809,0.058019,0.058019,100.871,1657873079999,5.85672729,197,30.4288,1.76698492,0
2022-07-15 16:18:00,0.05802,0.058059,0.058001,0.058059,125.261,1657873139999,7.26790864,221,40.3115,2.3394638,0
2022-07-15 16:19:00,0.058059,0.058071,0.058058,0.058062,54.2786,1657873199999,3.15162394,143,40.0031,2.32267974,0
2022-07-15 16:20:00,0.058062,0.058075,0.058033,0.058033,66.3524,1657873259999,3.85290999,115,20.4861,1.18951549,0
2022-07-15 16:21:00,0.058034,0.058066,0.058033,0.058053,134.2177,1657873319999,7.79158572,214,97.5618,5.66331594,0
2022-07-15 16:22:00,0.058063,0.058074,0.05805,0.058074,86.9025,1657873379999,5.04559492,131,48.7174,2.82847614,0
2022-07-15 16:23:00,0.058073,0.058106,0.058073,0.05809,48.7718,1657873439999,2.83343356,109,27.8355,1.61710482,0
2022-07-15 16:24:00,0.058091,0.058099,0.05807,0.058075,76.27,1657873499999,4.43027772,79,55.7249,3.23689004,0
2022-07-15 16:25:00,0.058079,0.058109,0.058079,0.05808,64.0368,1657873559999,3.71996193,101,31.7088,1.84194858,0
2022-07-15 16:26:00,0.058071,0.058099,0.05807,0.058083,127.0917,1657873619999,7.38162535,167,59.324,3.44539286,0
2022-07-15 16:27:00,0.058087,0.058123,0.058087,0.058122,60.1823,1657873679999,3.4968297,172,54.9565,3.19317619,0
2022-07-15 16:28:00,0.058122,0.058138,0.05812,0.05812,64.2439,1657873739999,3.73446494,109,23.51,1.3665394,0
2022-07-15 16:29:00,0.058119,0.058119,0.058091,0.058108,74.7277,1657873799999,4.34216519,99,26.6028,1.5456911,0
2022-07-15 16:30:00,0.058102,0.058102,0.058055,0.05807,89.2752,1657873859999,5.18493719,157,25.3119,1.470053,0
2022-07-15 16:31:00,0.05807,0.058099,0.058068,0.058099,40.1951,1657873919999,2.3344927,121,28.323,1.64485425,0
2022-07-15 16:32:00,0.058096,0.058096,0.058077,0.058077,22.6759,1657873979999,1.31704314,53,4.183,0.24295072,0
2022-07-15 16:33:00,0.058076,0.058108,0.058075,0.058075,157.0389,1657874039999,9.12240226,181,64.0336,3.71943204,0
2022-07-15 16:34:00,0.058074,0.058076,0.058028,0.058052,170.4735,1657874099999,9.89826089,152,47.2008,2.74036754,0
2022-07-15 16:35:00,0.058052,0.058052,0.058021,0.058032,115.2044,1657874159999,6.68649878,166,23.745,1.37792991,0
2022-07-15 16:36:00,0.058031,0.058031,0.058007,0.058008,56.8017,1657874219999,3.29546282,109,25.7641,1.4945796,0
2022-07-15 16:37:00,0.058016,0.058024,0.058,0.058024,38.2292,1657874279999,2.21762142,127,19.5749,1.13552677,0
2022-07-15 16:38:00,0.058024,0.058028,0.058014,0.058017,56.178,1657874339999,3.25941858,127,37.8616,2.1966411,0
2022-07-15 16:39:00,0.058018,0.05805,0.058018,0.058038,29.9241,1657874399999,1.73672808,52,12.548,0.72821719,0
2022-07-15 16:40:00,0.058038,0.058049,0.058038,0.058049,49.399,1657874459999,2.86732956,119,16.6839,0.9684139,0
2022-07-15 16:41:00,0.058049,0.058049,0.058036,0.058045,81.5671,1657874519999,4.73420413,113,45.2343,2.6253784,0
2022-07-15 16:42:00,0.058045,0.058045,0.058027,0.058027,26.2093,1657874579999,1.52102826,92,4.5176,0.2621691,0
2022-07-15 16:43:00,0.05802,0.058026,0.058005,0.058025,40.5663,1657874639999,2.35341126,89,23.6448,1.37169558,0
2022-07-15 16:44:00,0.058025,0.058025,0.057986,0.057986,75.9817,1657874699999,4.40757327,248,19.4926,1.13087314,0
2022-07-15 16:45:00,0.057986,0.05799,0.057971,0.057972,50.8945,1657874759999,2.95091677,180,16.2786,0.94383956,0
2022-07-15 16:46:00,0.057971,0.057971,0.057925,0.057933,112.8217,1657874819999,6.53719975,399,31.8112,1.84306855,0
2022-07-15 16:47:00,0.057932,0.05795,0.057932,0.057938,93.3308,1657874879999,5.40778373,139,39.0328,2.26157883,0
2022-07-15 16:48:00,0.057938,0.05795,0.057915,0.057922,99.0168,1657874939999,5.73603488,212,38.095,2.20665486,0
2022-07-15 16:49:00,0.057922,0.057923,0.0579,0.057912,104.336,1657874999999,6.04210542,222,32.7798,1.89821935,0
2022-07-15 16:50:00,0.057912,0.057924,0.057901,0.057924,90.0134,1657875059999,5.21287727,180,53.9158,3.12238547,0
2022-07-15 16:51:00,0.057924,0.057933,0.057857,0.05793,311.7613,1657875119999,18.05087196,494,91.445,5.29475189,0
2022-07-15 16:52:00,0.05793,0.057948,0.05791,0.057915,115.8674,1657875179999,6.71193477,205,67.2528,3.89539331,0
2022-07-15 16:53:00,0.057914,0.058049,0.057912,0.057992,330.4487,1657875239999,19.16140491,408,168.0793,9.74302012,0
2022-07-15 16:54:00,0.057993,0.057993,0.057951,0.057951,230.2543,1657875299999,13.34602817,214,142.8819,8.28139319,0
2022-07-15 16:55:00,0.057952,0.057958,0.057867,0.057904,298.5323,1657875359999,17.28880329,457,91.304,5.28753284,0
2022-07-15 16:56:00,0.057904,0.057919,0.057875,0.057875,174.4598,1657875419999,10.10067189,208,102.0208,5.90677438,0
2022-07-15 16:57:00,0.057876,0.057876,0.0578,0.0578,146.4079,1657875479999,8.46818938,417,24.7743,1.4330918,0
2022-07-15 16:58:00,0.0578,0.05782,0.057798,0.05782,61.3527,1657875539999,3.54644044,124,51.3871,2.97041247,0
2022-07-15 16:59:00,0.057819,0.057819,0.057776,0.057783,111.4578,1657875599999,6.44156223,227,31.2884,1.80821268,0
2022-07-15 17:00:00,0.057783,0.05783,0.057773,0.057813,112.3562,1657875659999,6.49408424,204,74.3802,4.29934144,0
2022-07-15 17:01:00,0.057818,0.057849,0.057811,0.057824,106.4993,1657875719999,6.1586591,115,61.5429,3.55854489,0
2022-07-15 17:02:00,0.057824,0.057878,0.057824,0.057878,96.5602,1657875779999,5.58600413,141,75.5809,4.37259403,0
2022-07-15 17:03:00,0.057877,0.057888,0.057862,0.057888,63.9155,1657875839999,3.69901427,85,33.1129,1.91633088,0
2022-07-15 17:04:00,0.057889,0.057904,0.057888,0.057901,56.9164,1657875899999,3.29520747,136,42.2969,2.44871695,0
2022-07-15 17:05:00,0.057899,0.057906,0.057884,0.057906,79.716,1657875959999,4.61527616,154,33.8267,1.95847175,0
2022-07-15 17:06:00,0.057906,0.057947,0.057906,0.057946,50.7069,1657876019999,2.93706034,112,24.1417,1.39838807,0
2022-07-15 17:07:00,0.057946,0.057947,0.057891,0.057921,157.3125,1657876079999,9.11013051,160,69.9541,4.05075583,0
2022-07-15 17:08:00,0.057921,0.057948,0.057921,0.057947,30.1488,1657876139999,1.74690032,77,25.2272,1.46170907,0
2022-07-15 17:09:00,0.057947,0.058007,0.057947,0.057993,118.4927,1657876199999,6.86893286,187,99.9694,5.79461045,0
2022-07-15 17:10:00,0.057994,0.058019,0.057993,0.057999,64.9725,1657876259999,3.76888029,100,27.9285,1.6199946,0
2022-07-15 17:11:00,0.057999,0.058016,0.057981,0.058015,181.2406,1657876319999,10.51110769,230,96.5868,5.60132636,0
2022-07-15 17:12:00,0.058016,0.058056,0.058016,0.058056,103.0414,1657876379999,5.98055558,159,74.0908,4.30007305,0
2022-07-15 17:13:00,0.058057,0.058072,0.05804,0.058072,131.7507,1657876439999,7.64848498,214,53.9087,3.12960323,0
2022-07-15 17:14:00,0.058071,0.058084,0.058066,0.05807,96.8224,1657876499999,5.6228851,158,48.5742,2.82088001,0
2022-07-15 17:15:00,0.05807,0.058098,0.058056,0.058081,189.2259,1657876559999,10.99044985,289,57.6984,3.35109167,0
2022-07-15 17:16:00,0.058081,0.058165,0.058081,0.058154,248.0685,1657876619999,14.4193848,444,155.002,9.00959985,0
2022-07-15 17:17:00,0.058153,0.058238,0.058152,0.05823,314.8354,1657876679999,18.32701992,527,207.0084,12.04929785,0
2022-07-15 17:18:00,0.058229,0.058281,0.058221,0.05828,255.4245,1657876739999,14.87561398,443,186.8065,10.8793168,0
2022-07-15 17:19:00,0.05828,0.058452,0.058254,0.058419,633.5043,1657876799999,36.96955264,1165,375.0714,21.88231761,0
2022-07-15 17:20:00,0.058413,0.058459,0.058366,0.058401,342.9426,1657876859999,20.02942737,492,219.8097,12.83629902,0
2022-07-15 17:21:00,0.058409,0.058448,0.058409,0.05841,183.8235,1657876919999,10.73960016,231,116.7752,6.82211701,0
2022-07-15 17:22:00,0.058409,0.058409,0.058321,0.058338,157.1363,1657876979999,9.17095012,174,81.4551,4.75376092,0
2022-07-15 17:23:00,0.058339,0.058347,0.0583,0.058309,307.0497,1657877039999,17.90542731,260,166.4793,9.70793977,0
2022-07-15 17:24:00,0.058309,0.058361,0.0583,0.058361,169.4358,1657877099999,9.8811006,230,126.1413,7.35596069,0
2022-07-15 17:25:00,0.05836,0.058445,0.05835,0.058414,383.1525,1657877159999,22.37608594,449,252.262,14.73242359,0
2022-07-15 17:26:00,0.058419,0.05849,0.058404,0.05849,263.3593,1657877219999,15.3928698,374,196.0544,11.45949287,0
2022-07-15 17:27:00,0.05849,0.05849,0.058422,0.058427,366.9302,1657877279999,21.44784062,341,151.8608,8.8754567,0
2022-07-15 17:28:00,0.058428,0.0585,0.058403,0.058497,524.4593,1657877339999,30.65438918,443,425.3354,24.86258583,0
2022-07-15 17:29:00,0.058477,0.058517,0.058452,0.05846,204.7767,1657877399999,11.97736249,288,139.678,8.1705551,0
2022-07-15 17:30:00,0.058451,0.058466,0.058388,0.058411,219.8252,1657877459999,12.8432618,282,97.4436,5.69201461,0
2022-07-15 17:31:00,0.058412,0.058434,0.058391,0.058391,146.7888,1657877519999,8.57527501,189,31.0499,1.81369384,0
2022-07-15 17:32:00,0.058391,0.058402,0.058377,0.058387,74.5423,1657877579999,4.35234707,124,29.7461,1.73671661,0
2022-07-15 17:33:00,0.05838,0.058413,0.05838,0.058413,74.6494,1657877639999,4.35927557,138,56.2856,3.28671746,0
2022-07-15 17:34:00,0.058413,0.058416,0.058371,0.058371,32.6639,1657877699999,1.90746304,76,10.6956,0.62456789,0
2022-07-15 17:35:00,0.058372,0.058409,0.058371,0.058382,80.9438,1657877759999,4.72662812,167,43.6925,2.5510501,0
2022-07-15 17:36:00,0.058382,0.058403,0.058381,0.058393,45.6571,1657877819999,2.66599726,95,32.9095,1.92165959,0
2022-07-15 17:37:00,0.058393,0.058428,0.05838,0.058392,75.8634,1657877879999,4.43103714,188,38.368,2.24086894,0
2022-07-15 17:38:00,0.058392,0.058392,0.05837,0.05838,36.0224,1657877939999,2.10326267,100,17.614,1.02842967,0
2022-07-15 17:39:00,0.05838,0.058389,0.05837,0.058381,15.7685,1657877999999,0.92050994,62,5.9373,0.34658001,0
2022-07-15 17:40:00,0.05838,0.058384,0.05836,0.05836,106.4371,1657878059999,6.21298389,204,11.1676,0.65188958,0
2022-07-15 17:41:00,0.05836,0.05836,0.05834,0.05834,96.654,1657878119999,5.63951087,197,38.1189,2.22411345,0
2022-07-15 17:42:00,0.05834,0.058347,0.058329,0.05833,87.3362,1657878179999,5.09492723,139,21.0189,1.22607135,0
2022-07-15 17:43:00,0.058329,0.05834,0.058325,0.058325,104.4241,1657878239999,6.09149826,141,10.4113,0.60734615,0
2022-07-15 17:44:00,0.058326,0.05839,0.05832,0.05839,168.7866,1657878299999,9.84679955,223,115.2271,6.72217089,0
2022-07-15 17:45:00,0.058389,0.058396,0.05837,0.058371,46.7896,1657878359999,2.7319137,164,17.3468,1.0126954,0
2022-07-15 17:46:00,0.058371,0.058371,0.058325,0.05833,61.9584,1657878419999,3.61486067,104,33.1276,1.93252445,0
2022-07-15 17:47:00,0.058331,0.058331,0.058286,0.058292,73.6639,1657878479999,4.29556853,141,10.8815,0.63443025,0
2022-07-15 17:48:00,0.058291,0.058292,0.058242,0.058256,86.1387,1657878539999,5.0189962,183,19.8495,1.15642784,0
2022-07-15 17:49:00,0.058255,0.05828,0.058255,0.058272,75.6191,1657878599999,4.40649235,124,31.1356,1.81408299,0
2022-07-15 17:50:00,0.058272,0.058279,0.058271,0.058279,51.1169,1657878659999,2.9787763,98,29.3446,1.71002031,0
2022-07-15 17:51:00,0.058279,0.058316,0.058279,0.058303,90.3536,1657878719999,5.26719069,157,45.3576,2.64433527,0
2022-07-15 17:52:00,0.058303,0.058409,0.058303,0.058366,323.7751,1657878779999,18.89757177,352,232.7858,13.58626369,0
2022-07-15 17:53:00,0.058365,0.058365,0.058322,0.058341,96.5385,1657878839999,5.63141407,140,58.9161,3.4363816,0
2022-07-15 17:54:00,0.058341,0.058365,0.058341,0.05835,95.1605,1657878899999,5.55294571,167,52.7892,3.08029959,0
2022-07-15 17:55:00,0.05835,0.0584,0.05835,0.05837,86.7366,1657878959999,5.06377788,119,57.4136,3.35175349,0
2022-07-15 17:56:00,0.058371,0.058371,0.058327,0.058346,75.9942,1657879019999,4.43443645,157,21.6832,1.26524324,0
2022-07-15 17:57:00,0.058332,0.058345,0.058327,0.058338,60.8299,1657879079999,3.54836607,160,37.7427,2.20156312,0
2022-07-15 17:58:00,0.058337,0.058344,0.05833,0.05833,24.9532,1657879139999,1.45574517,69,10.8215,0.63133323,0
2022-07-15 17:59:00,0.058324,0.058336,0.058322,0.058324,61.2036,1657879199999,3.56982758,117,37.1602,2.16739538,0
2022-07-15 18:00:00,0.058324,0.058324,0.058321,0.058321,34.9641,1657879259999,2.03918975,96,14.7856,0.86233569,0
2022-07-15 18:01:00,0.058321,0.058349,0.058321,0.058324,87.6098,1657879319999,5.11039438,113,48.8704,2.85069569,0
2022-07-15 18:02:00,0.058323,0.058339,0.058318,0.058332,27.1657,1657879379999,1.58448044,82,10.3359,0.6028027,0
2022-07-15 18:03:00,0.058333,0.058358,0.058332,0.058354,32.2314,1657879439999,1.88045639,59,29.0156,1.69284389,0
2022-07-15 18:04:00,0.058355,0.058387,0.058355,0.05838,115.1502,1657879499999,6.72083238,155,51.0738,2.98083435,0
2022-07-15 18:05:00,0.05838,0.058418,0.058372,0.058408,254.8008,1657879559999,14.87845096,185,233.7575,13.6493978,0
2022-07-15 18:06:00,0.058408,0.058484,0.058402,0.058483,219.2846,1657879619999,12.8181393,395,114.6234,6.69995859,0
2022-07-15 18:07:00,0.058483,0.058495,0.058345,0.058345,359.9635,1657879679999,21.03390884,345,136.0003,7.9498412,0
2022-07-15 18:08:00,0.058346,0.05836,0.058301,0.058314,88.4698,1657879739999,5.16039601,197,33.1808,1.9351705,0
2022-07-15 18:09:00,0.05831,0.05832,0.05831,0.058319,28.9452,1657879799999,1.68794716,98,18.4074,1.07342433,0
2022-07-15 18:10:00,0.058319,0.05832,0.058289,0.058289,132.8195,1657879859999,7.7438093,148,13.2018,0.76970128,0
2022-07-15 18:11:00,0.058289,0.0583,0.058288,0.058289,67.2023,1657879919999,3.91745794,112,34.5837,2.01592423,0
2022-07-15 18:12:00,0.058288,0.058289,0.058269,0.058269,32.8824,1657879979999,1.91636499,84,15.9299,0.92833492,0
2022-07-15 18:13:00,0.058269,0.058319,0.058269,0.058316,43.2929,1657880039999,2.52361528,96,34.7036,2.02272098,0
2022-07-15 18:14:00,0.058312,0.058339,0.058312,0.058324,32.4943,1657880099999,1.89539994,107,26.4665,1.54380102,0
2022-07-15 18:15:00,0.058324,0.058339,0.058318,0.058321,53.4049,1657880159999,3.11508457,145,21.0544,1.2280106,0
2022-07-15 18:16:00,0.058321,0.058323,0.058315,0.058323,56.8166,1657880219999,3.31339989,149,17.1546,1.00042237,0
2022-07-15 18:17:00,0.058323,0.05838,0.058323,0.058354,73.8998,1657880279999,4.31227973,131,57.4579,3.35264183,0
2022-07-15 18:18:00,0.058354,0.058406,0.05834,0.058406,42.5521,1657880339999,2.48366536,123,38.7223,2.26012137,0
2022-07-15 18:19:00,0.058405,0.058428,0.05837,0.058382,127.0261,1657880399999,7.4184431,183,70.8486,4.13745894,0
2022-07-15 18:20:00,0.058382,0.05845,0.058381,0.058403,168.0013,1657880459999,9.81483536,242,104.9925,6.1329066,0
2022-07-15 18:21:00,0.058403,0.058439,0.058402,0.058435,58.8533,1657880519999,3.43799802,104,45.8799,2.68006385,0
2022-07-15 18:22:00,0.058439,0.058461,0.058439,0.058461,80.2334,1657880579999,4.68956104,104,43.7555,2.55734964,0
2022-07-15 18:23:00,0.058461,0.058501,0.058461,0.058499,30.9365,1657880639999,1.80961199,105,12.1324,0.70956873,0
2022-07-15 18:24:00,0.058496,0.058527,0.058487,0.058523,91.1307,1657880699999,5.33216747,199,69.5215,4.06773172,0
2022-07-15 18:25:00,0.058523,0.058536,0.058512,0.058536,48.0002,1657880759999,2.8091561,156,43.8039,2.56358774,0
2022-07-15 18:26:00,0.058536,0.058536,0.058513,0.058521,44.2986,1657880819999,2.59234882,99,31.3714,1.83587111,0
2022-07-15 18:27:00,0.05852,0.05852,0.058505,0.058505,25.9642,1657880879999,1.5193197,64,7.4635,0.4367313,0
2022-07-15 18:28:00,0.058505,0.058505,0.058495,0.058499,29.4422,1657880939999,1.7223277,72,20.1991,1.18158345,0
2022-07-15 18:29:00,0.058499,0.058514,0.058498,0.058514,16.4795,1657880999999,0.96405172,59,5.2579,0.30760933,0
2022-07-15 18:30:00,0.058516,0.058525,0.058515,0.058521,38.749,1657881059999,2.2675965,126,12.2343,0.71592077,0
2022-07-15 18:31:00,0.058521,0.058524,0.05852,0.058523,27.385,1657881119999,1.60265358,51,20.7245,1.21286199,0
2022-07-15 18:32:00,0.058521,0.058521,0.0585,0.0585,34.2859,1657881179999,2.00604713,70,19.5364,1.14307269,0
2022-07-15 18:33:00,0.058501,0.058501,0.058462,0.058465,59.0266,1657881239999,3.45137453,147,35.1391,2.05447124,0
2022-07-15 18:34:00,0.058465,0.058481,0.058451,0.058461,33.3037,1657881299999,1.94713859,59,21.3888,1.25054617,0
2022-07-15 18:35:00,0.058461,0.0585,0.058461,0.05849,40.8338,1657881359999,2.38778785,93,30.7129,1.79577092,0
2022-07-15 18:36:00,0.05849,0.05849,0.058457,0.058469,17.9411,1657881419999,1.0491153,74,8.5205,0.49819687,0
2022-07-15 18:37:00,0.05847,0.058517,0.05847,0.058517,19.7857,1657881479999,1.15725343,49,17.2731,1.01027972,0
2022-07-15 18:38:00,0.058516,0.058517,0.058472,0.058473,27.6155,1657881539999,1.61537355,84,8.2465,0.4824132,0
2022-07-15 18:39:00,0.058472,0.058475,0.058451,0.058474,37.6906,1657881599999,2.20342774,61,31.7882,1.8583575,0
2022-07-15 18:40:00,0.058474,0.058474,0.058421,0.058439,63.6325,1657881659999,3.71869398,157,20.0939,1.17413889,0
2022-07-15 18:41:00,0.05844,0.058449,0.058414,0.05844,79.6551,1657881719999,4.65442828,94,40.2685,2.35294233,0
2022-07-15 18:42:00,0.058441,0.058483,0.058441,0.058481,107.8747,1657881779999,6.30788414,155,32.1307,1.87865604,0
2022-07-15 18:43:00,0.058471,0.058471,0.05845,0.05845,29.8356,1657881839999,1.74422461,75,9.1423,0.53447187,0
2022-07-15 18:44:00,0.05844,0.058448,0.058431,0.058448,39.2021,1657881899999,2.29092548,88,27.2418,1.59196678,0
2022-07-15 18:45:00,0.058448,0.058458,0.058441,0.058457,61.8312,1657881959999,3.61408621,134,16.1397,0.94331894,0
2022-07-15 18:46:00,0.058457,0.058457,0.058422,0.058423,50.8287,1657882019999,2.97031332,108,18.3561,1.07255715,0
2022-07-15 18:47:00,0.058423,0.05843,0.058406,0.058406,38.9856,1657882079999,2.27771217,88,19.2744,1.12610903,0
2022-07-15 18:48:00,0.058402,0.058402,0.058387,0.058388,42.3268,1657882139999,2.47155891,64,12.5189,0.73095342,0
2022-07-15 18:49:00,0.058388,0.058426,0.058388,0.058426,42.4387,1657882199999,2.47858165,106,29.0648,1.69733238,0
2022-07-15 18:50:00,0.058425,0.058426,0.058406,0.058406,38.9618,1657882259999,2.27602891,79,11.5804,0.67645461,0
2022-07-15 18:51:00,0.058406,0.058416,0.058383,0.058416,59.2013,1657882319999,3.45726645,81,44.2754,2.58564972,0
2022-07-15 18:52:00,0.058415,0.05842,0.058406,0.058413,20.0333,1657882379999,1.17019892,56,8.3403,0.48714461,0
2022-07-15 18:53:00,0.058413,0.05842,0.0584,0.058411,50.798,1657882439999,2.96719463,99,23.1217,1.35050961,0
2022-07-15 18:54:00,0.058418,0.058418,0.058403,0.058412,37.5761,1657882499999,2.19496276,89,22.7832,1.33081148,0
2022-07-15 18:55:00,0.058412,0.05842,0.058409,0.05841,23.1069,1657882559999,1.34978931,73,9.8326,0.57435677,0
2022-07-15 18:56:00,0.058418,0.058429,0.058415,0.058421,26.4632,1657882619999,1.5460209,62,12.9632,0.75729373,0
2022-07-15 18:57:00,0.05842,0.058429,0.058397,0.058429,53.2799,1657882679999,3.11166445,111,39.9029,2.3304161,0
2022-07-15 18:58:00,0.058429,0.05848,0.058429,0.05848,77.9884,1657882739999,4.55924138,124,69.7939,4.08027949,0
2022-07-15 18:59:00,0.058481,0.058482,0.058393,0.05847,207.7472,1657882799999,12.14427366,293,46.5205,2.72025774,0
2022-07-15 19:00:00,0.05847,0.058473,0.058443,0.058444,26.5842,1657882859999,1.55401289,64,4.925,0.28790918,0
2022-07-15 19:01:00,0.058444,0.058478,0.058444,0.058476,58.6449,1657882919999,3.42863568,137,41.2033,2.40900732,0
2022-07-15 19:02:00,0.058476,0.058477,0.058448,0.058448,19.7754,1657882979999,1.15635629,51,17.4873,1.02256462,0
2022-07-15 19:03:00,0.058448,0.058464,0.058447,0.058462,67.8965,1657883039999,3.9689855,104,26.474,1.54744486,0
2022-07-15 19:04:00,0.058462,0.058462,0.05829,0.058299,359.2058,1657883099999,20.97266987,443,112.8701,6.58851054,0
2022-07-15 19:05:00,0.058299,0.058369,0.058261,0.058337,225.0711,1657883159999,13.12632586,291,121.3395,7.07403543,0
2022-07-15 19:06:00,0.05833,0.058354,0.05832,0.05832,116.2938,1657883219999,6.7848089,135,50.1904,2.9281553,0
2022-07-15 19:07:00,0.05832,0.05832,0.058261,0.05828,82.8179,1657883279999,4.82677113,143,39.6727,2.31203863,0
2022-07-15 19:08:00,0.058281,0.058284,0.058254,0.058254,62.4132,1657883339999,3.63694961,84,17.1306,0.99841203,0
2022-07-15 19:09:00,0.058255,0.05827,0.058225,0.058249,84.1442,1657883399999,4.90172608,189,32.4603,1.89090986,0
2022-07-15 19:10:00,0.058249,0.05825,0.058206,0.058206,68.3079,1657883459999,3.97792548,144,8.3336,0.48527692,0
2022-07-15 19:11:00,0.058205,0.05821,0.058182,0.058199,66.9086,1657883519999,3.89388137,193,25.5127,1.48472139,0
2022-07-15 19:12:00,0.0582,0.058218,0.058195,0.058216,44.2165,1657883579999,2.57385953,79,26.7373,1.55631572,0
2022-07-15 19:13:00,0.058216,0.0583,0.058216,0.0583,53.82,1657883639999,3.13549147,104,35.8234,2.08709646,0
2022-07-15 19:14:00,0.0583,0.058542,0.0583,0.058542,455.5601,1657883699999,26.61407989,836,365.9327,21.37662685,0
2022-07-15 19:15:00,0.058542,0.05859,0.058521,0.058521,281.8519,1657883759999,16.50579782,627,223.5996,13.09481047,0
2022-07-15 19:16:00,0.058521,0.058637,0.058507,0.058636,153.0605,1657883819999,8.96505229,488,101.688,5.95689142,0
2022-07-15 19:17:00,0.058636,0.058696,0.058521,0.058547,392.2778,1657883879999,22.9922364,793,255.0264,14.94844772,0
2022-07-15 19:18:00,0.058547,0.05858,0.058507,0.058529,278.1005,1657883939999,16.27807548,353,180.9751,10.59299289,0
2022-07-15 19:19:00,0.058526,0.058526,0.058478,0.058485,155.5646,1657883999999,9.10013168,202,75.5551,4.41943267,0
2022-07-15 19:20:00,0.058485,0.058566,0.058485,0.058565,155.0155,1657884059999,9.07009025,216,97.3001,5.69333201,0
2022-07-15 19:21:00,0.058565,0.058617,0.058551,0.058583,117.0157,1657884119999,6.85638456,194,78.6242,4.60719868,0
2022-07-15 19:22:00,0.058589,0.058626,0.05857,0.058613,122.9347,1657884179999,7.20240905,163,100.1565,5.86780363,0
2022-07-15 19:23:00,0.058613,0.058613,0.05857,0.05858,151.2055,1657884239999,8.85868563,174,92.3133,5.40822249,0
2022-07-15 19:24:00,0.058581,0.058627,0.058581,0.058586,67.0445,1657884299999,3.92855524,101,32.9521,1.93082637,0
2022-07-15 19:25:00,0.058585,0.058586,0.058552,0.058552,59.5971,1657884359999,3.49079133,112,12.0238,0.70440277,0
2022-07-15 19:26:00,0.058552,0.058628,0.058552,0.058619,94.0877,1657884419999,5.51448762,155,61.3955,3.59815596,0
2022-07-15 19:27:00,0.058619,0.058619,0.0586,0.058611,93.3218,1657884479999,5.46968711,130,18.7174,1.09701485,0
2022-07-15 19:28:00,0.05861,0.058611,0.058595,0.05861,25.8428,1657884539999,1.51446213,51,15.4204,0.90370014,0
2022-07-15 19:29:00,0.058603,0.058642,0.058603,0.058635,37.6405,1657884599999,2.20692813,100,22.2195,1.30277103,0
2022-07-15 19:30:00,0.058635,0.058651,0.058602,0.058605,84.2848,1657884659999,4.94062242,144,46.0838,2.70124778,0
2022-07-15 19:31:00,0.058606,0.058639,0.058602,0.058639,37.4572,1657884719999,2.19608594,83,21.5725,1.26472317,0
2022-07-15 19:32:00,0.058639,0.058655,0.05863,0.058655,62.2883,1657884779999,3.65262345,113,18.0589,1.05904954,0
2022-07-15 19:33:00,0.058655,0.058655,0.05862,0.05862,93.7356,1657884839999,5.49713038,146,26.7998,1.57159655,0
2022-07-15 19:34:00,0.058621,0.058621,0.058611,0.058612,8.4049,1657884899999,0.49264495,32,4.4123,0.25861593,0
2022-07-15 19:35:00,0.058612,0.058613,0.058607,0.058607,29.7431,1657884959999,1.74324476,47,17.2444,1.01069857,0
2022-07-15 19:36:00,0.058607,0.058656,0.058605,0.058606,102.4233,1657885019999,6.00570711,132,29.8021,1.74733029,0
2022-07-15 19:37:00,0.058605,0.058609,0.05859,0.058596,62.091,1657885079999,3.63851898,109,36.0617,2.11309592,0
2022-07-15 19:38:00,0.058596,0.058602,0.058555,0.058556,65.2273,1657885139999,3.82144611,95,30.6174,1.79384666,0
2022-07-15 19:39:00,0.058555,0.058597,0.058555,0.058576,62.9847,1657885199999,3.68928279,118,52.2503,3.06044944,0
2022-07-15 19:40:00,0.058572,0.05858,0.058553,0.058567,55.3573,1657885259999,3.24239539,108,21.5713,1.26337829,0
2022-07-15 19:41:00,0.058567,0.05859,0.058561,0.058562,41.5087,1657885319999,2.4316117,79,21.6081,1.26573852,0
